SimDay Temp Diet1 Diet2 Diet3 Diet4 Diet5 Diet6 Diet7 Diet8 Diet9 Diet10
15 8.831 0.0493718445462017 0.0381589761653164 0.322942350592932 0.118058001643771 0.291828108488905 0.159093577550781 0.0135024069508043 0.00469648937419279 0.00234824468709639 0
16 8.724 0.0493718445462017 0.0381589761653164 0.322942350592932 0.118058001643771 0.291828108488905 0.159093577550781 0.0135024069508043 0.00469648937419279 0.00234824468709639 0
17 8.425 0.0493718445462017 0.0381589761653164 0.322942350592932 0.118058001643771 0.291828108488905 0.159093577550781 0.0135024069508043 0.00469648937419279 0.00234824468709639 0
18 8.629 0.0493718445462017 0.0381589761653164 0.322942350592932 0.118058001643771 0.291828108488905 0.159093577550781 0.0135024069508043 0.00469648937419279 0.00234824468709639 0
19 8.836 0.0493718445462017 0.0381589761653164 0.322942350592932 0.118058001643771 0.291828108488905 0.159093577550781 0.0135024069508043 0.00469648937419279 0.00234824468709639 0
20 8.815 0.0493718445462017 0.0381589761653164 0.322942350592932 0.118058001643771 0.291828108488905 0.159093577550781 0.0135024069508043 0.00469648937419279 0.00234824468709639 0
21 9.401 0.0493718445462017 0.0381589761653164 0.322942350592932 0.118058001643771 0.291828108488905 0.159093577550781 0.0135024069508043 0.00469648937419279 0.00234824468709639 0
22 9.737 0.0493718445462017 0.0381589761653164 0.322942350592932 0.118058001643771 0.291828108488905 0.159093577550781 0.0135024069508043 0.00469648937419279 0.00234824468709639 0
23 9.82 0.0493718445462017 0.0381589761653164 0.322942350592932 0.118058001643771 0.291828108488905 0.159093577550781 0.0135024069508043 0.00469648937419279 0.00234824468709639 0
24 10.373 0.0493718445462017 0.0381589761653164 0.322942350592932 0.118058001643771 0.291828108488905 0.159093577550781 0.0135024069508043 0.00469648937419279 0.00234824468709639 0
25 10.196 0.0493718445462017 0.0381589761653164 0.322942350592932 0.118058001643771 0.291828108488905 0.159093577550781 0.0135024069508043 0.00469648937419279 0.00234824468709639 0
26 9.513 0.0493718445462017 0.0381589761653164 0.322942350592932 0.118058001643771 0.291828108488905 0.159093577550781 0.0135024069508043 0.00469648937419279 0.00234824468709639 0
27 9.137 0.0493718445462017 0.0381589761653164 0.322942350592932 0.118058001643771 0.291828108488905 0.159093577550781 0.0135024069508043 0.00469648937419279 0.00234824468709639 0
28 9.156 0.0493718445462017 0.0381589761653164 0.322942350592932 0.118058001643771 0.291828108488905 0.159093577550781 0.0135024069508043 0.00469648937419279 0.00234824468709639 0
29 9.125 0.0493718445462017 0.0381589761653164 0.322942350592932 0.118058001643771 0.291828108488905 0.159093577550781 0.0135024069508043 0.00469648937419279 0.00234824468709639 0
30 8.908 0.0493718445462017 0.0381589761653164 0.322942350592932 0.118058001643771 0.291828108488905 0.159093577550781 0.0135024069508043 0.00469648937419279 0.00234824468709639 0
31 10.612 0.0493718445462017 0.0381589761653164 0.322942350592932 0.118058001643771 0.291828108488905 0.159093577550781 0.0135024069508043 0.00469648937419279 0.00234824468709639 0
32 10.713 0.0493718445462017 0.0381589761653164 0.322942350592932 0.118058001643771 0.291828108488905 0.159093577550781 0.0135024069508043 0.00469648937419279 0.00234824468709639 0
33 10.118 0.0493718445462017 0.0381589761653164 0.322942350592932 0.118058001643771 0.291828108488905 0.159093577550781 0.0135024069508043 0.00469648937419279 0.00234824468709639 0
34 10.153 0.0493718445462017 0.0381589761653164 0.322942350592932 0.118058001643771 0.291828108488905 0.159093577550781 0.0135024069508043 0.00469648937419279 0.00234824468709639 0
35 10.326 0.0493718445462017 0.0381589761653164 0.322942350592932 0.118058001643771 0.291828108488905 0.159093577550781 0.0135024069508043 0.00469648937419279 0.00234824468709639 0
36 10.534 0.0493718445462017 0.0381589761653164 0.322942350592932 0.118058001643771 0.291828108488905 0.159093577550781 0.0135024069508043 0.00469648937419279 0.00234824468709639 0
37 10.119 0.0493718445462017 0.0381589761653164 0.322942350592932 0.118058001643771 0.291828108488905 0.159093577550781 0.0135024069508043 0.00469648937419279 0.00234824468709639 0
38 10.166 0.0493718445462017 0.0381589761653164 0.322942350592932 0.118058001643771 0.291828108488905 0.159093577550781 0.0135024069508043 0.00469648937419279 0.00234824468709639 0
39 10.302 0.0493718445462017 0.0381589761653164 0.322942350592932 0.118058001643771 0.291828108488905 0.159093577550781 0.0135024069508043 0.00469648937419279 0.00234824468709639 0
40 9.707 0.0493718445462017 0.0381589761653164 0.322942350592932 0.118058001643771 0.291828108488905 0.159093577550781 0.0135024069508043 0.00469648937419279 0.00234824468709639 0
41 9.619 0.0493718445462017 0.0381589761653164 0.322942350592932 0.118058001643771 0.291828108488905 0.159093577550781 0.0135024069508043 0.00469648937419279 0.00234824468709639 0
42 10.119 0.0493718445462017 0.0381589761653164 0.322942350592932 0.118058001643771 0.291828108488905 0.159093577550781 0.0135024069508043 0.00469648937419279 0.00234824468709639 0
43 10.567 0.0493718445462017 0.0381589761653164 0.322942350592932 0.118058001643771 0.291828108488905 0.159093577550781 0.0135024069508043 0.00469648937419279 0.00234824468709639 0
44 10.871 0.0493718445462017 0.0381589761653164 0.322942350592932 0.118058001643771 0.291828108488905 0.159093577550781 0.0135024069508043 0.00469648937419279 0.00234824468709639 0
45 10.686 0.0493718445462017 0.0381589761653164 0.322942350592932 0.118058001643771 0.291828108488905 0.159093577550781 0.0135024069508043 0.00469648937419279 0.00234824468709639 0
46 10.621 0.0493718445462017 0.0381589761653164 0.322942350592932 0.118058001643771 0.291828108488905 0.159093577550781 0.0135024069508043 0.00469648937419279 0.00234824468709639 0
47 10.531 0.0493718445462017 0.0381589761653164 0.322942350592932 0.118058001643771 0.291828108488905 0.159093577550781 0.0135024069508043 0.00469648937419279 0.00234824468709639 0
48 10.625 0.0493718445462017 0.0381589761653164 0.322942350592932 0.118058001643771 0.291828108488905 0.159093577550781 0.0135024069508043 0.00469648937419279 0.00234824468709639 0
49 10.641 0.0493718445462017 0.0381589761653164 0.322942350592932 0.118058001643771 0.291828108488905 0.159093577550781 0.0135024069508043 0.00469648937419279 0.00234824468709639 0
50 10.715 0.0493718445462017 0.0381589761653164 0.322942350592932 0.118058001643771 0.291828108488905 0.159093577550781 0.0135024069508043 0.00469648937419279 0.00234824468709639 0
51 10.795 0.0493718445462017 0.0381589761653164 0.322942350592932 0.118058001643771 0.291828108488905 0.159093577550781 0.0135024069508043 0.00469648937419279 0.00234824468709639 0
52 11.518 0.0493718445462017 0.0381589761653164 0.322942350592932 0.118058001643771 0.291828108488905 0.159093577550781 0.0135024069508043 0.00469648937419279 0.00234824468709639 0
53 11.846 0.0493718445462017 0.0381589761653164 0.322942350592932 0.118058001643771 0.291828108488905 0.159093577550781 0.0135024069508043 0.00469648937419279 0.00234824468709639 0
54 11.706 0.0493718445462017 0.0381589761653164 0.322942350592932 0.118058001643771 0.291828108488905 0.159093577550781 0.0135024069508043 0.00469648937419279 0.00234824468709639 0
55 11.967 0.0493718445462017 0.0381589761653164 0.322942350592932 0.118058001643771 0.291828108488905 0.159093577550781 0.0135024069508043 0.00469648937419279 0.00234824468709639 0
56 11.491 0.0493718445462017 0.0381589761653164 0.322942350592932 0.118058001643771 0.291828108488905 0.159093577550781 0.0135024069508043 0.00469648937419279 0.00234824468709639 0
57 11.109 0.0493718445462017 0.0381589761653164 0.322942350592932 0.118058001643771 0.291828108488905 0.159093577550781 0.0135024069508043 0.00469648937419279 0.00234824468709639 0
58 11.105 0.0493718445462017 0.0381589761653164 0.322942350592932 0.118058001643771 0.291828108488905 0.159093577550781 0.0135024069508043 0.00469648937419279 0.00234824468709639 0
59 10.984 0.0493718445462017 0.0381589761653164 0.322942350592932 0.118058001643771 0.291828108488905 0.159093577550781 0.0135024069508043 0.00469648937419279 0.00234824468709639 0
60 11.178 0.0493718445462017 0.0381589761653164 0.322942350592932 0.118058001643771 0.291828108488905 0.159093577550781 0.0135024069508043 0.00469648937419279 0.00234824468709639 0
61 11.668 0.0493718445462017 0.0381589761653164 0.322942350592932 0.118058001643771 0.291828108488905 0.159093577550781 0.0135024069508043 0.00469648937419279 0.00234824468709639 0
62 12.102 0.0493718445462017 0.0381589761653164 0.322942350592932 0.118058001643771 0.291828108488905 0.159093577550781 0.0135024069508043 0.00469648937419279 0.00234824468709639 0
63 12.427 0.0493718445462017 0.0381589761653164 0.322942350592932 0.118058001643771 0.291828108488905 0.159093577550781 0.0135024069508043 0.00469648937419279 0.00234824468709639 0
64 11.988 0.0493718445462017 0.0381589761653164 0.322942350592932 0.118058001643771 0.291828108488905 0.159093577550781 0.0135024069508043 0.00469648937419279 0.00234824468709639 0
65 11.653 0.0493718445462017 0.0381589761653164 0.322942350592932 0.118058001643771 0.291828108488905 0.159093577550781 0.0135024069508043 0.00469648937419279 0.00234824468709639 0
66 11.357 0.0493718445462017 0.0381589761653164 0.322942350592932 0.118058001643771 0.291828108488905 0.159093577550781 0.0135024069508043 0.00469648937419279 0.00234824468709639 0
67 11.473 0.0493718445462017 0.0381589761653164 0.322942350592932 0.118058001643771 0.291828108488905 0.159093577550781 0.0135024069508043 0.00469648937419279 0.00234824468709639 0
68 11.373 0.0493718445462017 0.0381589761653164 0.322942350592932 0.118058001643771 0.291828108488905 0.159093577550781 0.0135024069508043 0.00469648937419279 0.00234824468709639 0
69 11.625 0.0493718445462017 0.0381589761653164 0.322942350592932 0.118058001643771 0.291828108488905 0.159093577550781 0.0135024069508043 0.00469648937419279 0.00234824468709639 0
70 11.881 0.0493718445462017 0.0381589761653164 0.322942350592932 0.118058001643771 0.291828108488905 0.159093577550781 0.0135024069508043 0.00469648937419279 0.00234824468709639 0
71 12.305 0.0493718445462017 0.0381589761653164 0.322942350592932 0.118058001643771 0.291828108488905 0.159093577550781 0.0135024069508043 0.00469648937419279 0.00234824468709639 0
72 12.858 0.0493718445462017 0.0381589761653164 0.322942350592932 0.118058001643771 0.291828108488905 0.159093577550781 0.0135024069508043 0.00469648937419279 0.00234824468709639 0
73 13.113 0.0493718445462017 0.0381589761653164 0.322942350592932 0.118058001643771 0.291828108488905 0.159093577550781 0.0135024069508043 0.00469648937419279 0.00234824468709639 0
74 13.021 0.0493718445462017 0.0381589761653164 0.322942350592932 0.118058001643771 0.291828108488905 0.159093577550781 0.0135024069508043 0.00469648937419279 0.00234824468709639 0
75 12.727 0.0493718445462017 0.0381589761653164 0.322942350592932 0.118058001643771 0.291828108488905 0.159093577550781 0.0135024069508043 0.00469648937419279 0.00234824468709639 0
76 12.331 0.0493718445462017 0.0381589761653164 0.322942350592932 0.118058001643771 0.291828108488905 0.159093577550781 0.0135024069508043 0.00469648937419279 0.00234824468709639 0
77 12.031 0.0493718445462017 0.0381589761653164 0.322942350592932 0.118058001643771 0.291828108488905 0.159093577550781 0.0135024069508043 0.00469648937419279 0.00234824468709639 0
78 11.689 0.0493718445462017 0.0381589761653164 0.322942350592932 0.118058001643771 0.291828108488905 0.159093577550781 0.0135024069508043 0.00469648937419279 0.00234824468709639 0
79 11.854 0.0493718445462017 0.0381589761653164 0.322942350592932 0.118058001643771 0.291828108488905 0.159093577550781 0.0135024069508043 0.00469648937419279 0.00234824468709639 0
80 12.26 0.0493718445462017 0.0381589761653164 0.322942350592932 0.118058001643771 0.291828108488905 0.159093577550781 0.0135024069508043 0.00469648937419279 0.00234824468709639 0
81 12.289 0.0493718445462017 0.0381589761653164 0.322942350592932 0.118058001643771 0.291828108488905 0.159093577550781 0.0135024069508043 0.00469648937419279 0.00234824468709639 0
82 12.166 0.0493718445462017 0.0381589761653164 0.322942350592932 0.118058001643771 0.291828108488905 0.159093577550781 0.0135024069508043 0.00469648937419279 0.00234824468709639 0
83 12.35 0.0493718445462017 0.0381589761653164 0.322942350592932 0.118058001643771 0.291828108488905 0.159093577550781 0.0135024069508043 0.00469648937419279 0.00234824468709639 0
84 12.441 0.0493718445462017 0.0381589761653164 0.322942350592932 0.118058001643771 0.291828108488905 0.159093577550781 0.0135024069508043 0.00469648937419279 0.00234824468709639 0
85 12.005 0.0493718445462017 0.0381589761653164 0.322942350592932 0.118058001643771 0.291828108488905 0.159093577550781 0.0135024069508043 0.00469648937419279 0.00234824468709639 0
86 12.365 0.0493718445462017 0.0381589761653164 0.322942350592932 0.118058001643771 0.291828108488905 0.159093577550781 0.0135024069508043 0.00469648937419279 0.00234824468709639 0
87 12.487 0.0493718445462017 0.0381589761653164 0.322942350592932 0.118058001643771 0.291828108488905 0.159093577550781 0.0135024069508043 0.00469648937419279 0.00234824468709639 0
88 12.25 0.0516756815615222 0.0401445902794219 0.322023537990832 0.118012989037767 0.2878013088027 0.157943927546477 0.0132810560171845 0.00467559164629826 0.00444131711779638 0
